RegPeltierTempColdsideAdc,RegPeltierTempHotsideAdc,RegPeltierPWMDutyCycle,RegPeltierReverseMode,RegPeltierPidSetpointAdc,RegPeltierPidDt,RegPeltierPidKp,RegPeltierPidKi,RegPeltierPidISum,RegPeltierPidISumMax,RegPeltierPidMv,
2500,1732,68,0,2500,270,1000,500,44885,65000,44885,
2499,1732,68,0,2500,270,1000,500,44885,65000,44885,
2499,1733,68,0,2500,270,1000,500,44885,65000,44885,
2500,1732,70,0,2500,270,1000,500,45020,65000,46020,
2500,1732,70,0,2500,270,1000,500,45020,65000,46020,
2500,1732,70,0,2500,270,1000,500,45020,65000,46020,
2501,1732,68,0,2500,270,1000,500,45020,65000,45020,
2501,1730,68,0,2500,270,1000,500,45020,65000,45020,
2501,1730,66,0,2500,270,1000,500,44885,65000,43885,
2500,1729,66,0,2500,270,1000,500,44885,65000,43885,
2499,1730,66,0,2500,270,1000,500,44885,65000,43885,
2500,1731,70,0,2500,270,1000,500,45020,65000,46020,
2500,1731,70,0,2500,270,1000,500,45020,65000,46020,
2500,1732,68,0,2500,270,1000,500,45020,65000,45020,
2501,1734,68,0,2500,270,1000,500,45020,65000,45020,
2500,1733,68,0,2500,270,1000,500,45020,65000,45020,
2499,1734,68,0,2500,270,1000,500,45020,65000,45020,
2514,1733,68,0,2500,270,1000,500,45020,65000,45020,
2514,1733,44,0,2500,270,1000,500,43130,65000,29130,
2500,1732,44,0,2500,270,1000,500,43130,65000,29130,
2500,1732,44,0,2500,270,1000,500,43130,65000,29130,
2500,1731,65,0,2500,270,1000,500,43130,65000,43130,
2501,1731,65,0,2500,270,1000,500,43130,65000,43130,
2500,1730,65,0,2500,270,1000,500,43130,65000,43130,
2499,1730,65,0,2500,270,1000,500,43130,65000,43130,
2500,1731,65,0,2500,270,1000,500,43130,65000,43130,
2500,1732,65,0,2500,270,1000,500,43130,65000,43130,
2500,1731,65,0,2500,270,1000,500,43130,65000,43130,
2499,1732,65,0,2500,270,1000,500,43130,65000,43130,
2499,1733,67,0,2500,270,1000,500,43265,65000,44265,
2499,1733,67,0,2500,270,1000,500,43265,65000,44265,
2499,1732,67,0,2500,270,1000,500,43400,65000,44400,
2499,1731,67,0,2500,270,1000,500,43400,65000,44400,
2499,1734,67,0,2500,270,1000,500,43400,65000,44400,
2499,1735,67,0,2500,270,1000,500,43535,65000,44535,
2498,1734,67,0,2500,270,1000,500,43535,65000,44535,
2499,1732,68,0,2500,270,1000,500,43670,65000,44670,
2499,1731,68,0,2500,270,1000,500,43670,65000,44670,
2499,1732,68,0,2500,270,1000,500,43670,65000,44670,
2499,1731,68,0,2500,270,1000,500,43805,65000,44805,
2499,1732,68,0,2500,270,1000,500,43805,65000,44805,
2499,1732,68,0,2500,270,1000,500,43940,65000,44940,
2499,1733,68,0,2500,270,1000,500,43940,65000,44940,
2498,1732,68,0,2500,270,1000,500,43940,65000,44940,
2499,1732,70,0,2500,270,1000,500,44210,65000,46210,
2498,1733,70,0,2500,270,1000,500,44210,65000,46210,
2499,1733,69,0,2500,270,1000,500,44345,65000,45345,
2498,1733,69,0,2500,270,1000,500,44345,65000,45345,
2499,1733,69,0,2500,270,1000,500,44345,65000,45345,
2498,1733,71,0,2500,270,1000,500,44615,65000,46615,
2499,1733,71,0,2500,270,1000,500,44615,65000,46615,
2499,1733,71,0,2500,270,1000,500,44615,65000,46615,
2499,1733,69,0,2500,270,1000,500,44750,65000,45750,
2499,1734,69,0,2500,270,1000,500,44750,65000,45750,
2499,1733,70,0,2500,270,1000,500,44885,65000,45885,
2498,1731,70,0,2500,270,1000,500,44885,65000,45885,
2498,1733,70,0,2500,270,1000,500,44885,65000,45885,
2498,1735,71,0,2500,270,1000,500,45155,65000,47155,
2499,1735,71,0,2500,270,1000,500,45155,65000,47155,
2500,1736,68,0,2500,270,1000,500,45155,65000,45155,
2500,1736,68,0,2500,270,1000,500,45155,65000,45155,
2499,1735,68,0,2500,270,1000,500,45155,65000,45155,
2499,1734,70,0,2500,270,1000,500,45290,65000,46290,
2500,1736,70,0,2500,270,1000,500,45290,65000,46290,
2500,1735,69,0,2500,270,1000,500,45290,65000,45290,
2500,1734,69,0,2500,270,1000,500,45290,65000,45290,
2500,1734,69,0,2500,270,1000,500,45290,65000,45290,
2500,1734,69,0,2500,270,1000,500,45290,65000,45290,
2499,1734,69,0,2500,270,1000,500,45290,65000,45290,
2499,1733,69,0,2500,270,1000,500,45290,65000,46425,
2500,1733,70,0,2500,270,1000,500,45425,65000,46425,
2500,1733,70,0,2500,270,1000,500,45425,65000,46425,
2500,1733,69,0,2500,270,1000,500,45425,65000,45425,
2500,1734,69,0,2500,270,1000,500,45425,65000,45425,
2500,1734,69,0,2500,270,1000,500,45425,65000,45425,
2501,1736,69,0,2500,270,1000,500,45425,65000,45425,
2500,1735,69,0,2500,270,1000,500,45425,65000,45425,
2500,1735,69,0,2500,270,1000,500,45425,65000,45425,
2500,1735,69,0,2500,270,1000,500,45425,65000,45425,
2500,1735,69,0,2500,270,1000,500,45425,65000,45425,
2500,1735,69,0,2500,270,1000,500,45425,65000,45425,
2499,1735,69,0,2500,270,1000,500,45425,65000,45425,
2500,1736,69,0,2500,270,1000,500,45425,65000,45425,
2500,1735,69,0,2500,270,1000,500,45425,65000,45425,
2500,1735,69,0,2500,270,1000,500,45425,65000,45425,
2501,1735,67,0,2500,270,1000,500,45290,65000,44290,
2502,1737,67,0,2500,270,1000,500,45290,65000,44290,
2502,1737,65,0,2500,270,1000,500,45020,65000,43020,
2501,1737,65,0,2500,270,1000,500,45020,65000,43020,
2501,1736,65,0,2500,270,1000,500,45020,65000,43020,
2501,1736,66,0,2500,270,1000,500,44885,65000,43885,
2501,1736,66,0,2500,270,1000,500,44885,65000,43885,
2500,1736,68,0,2500,270,1000,500,44885,65000,44885,
2501,1737,68,0,2500,270,1000,500,44885,65000,44885,
2501,1736,68,0,2500,270,1000,500,44885,65000,44885,
2500,1736,66,0,2500,270,1000,500,44750,65000,43750,
2500,1736,66,0,2500,270,1000,500,44750,65000,43750,
2501,1735,66,0,2500,270,1000,500,44615,65000,43615,
2500,1736,66,0,2500,270,1000,500,44615,65000,43615,
2500,1735,66,0,2500,270,1000,500,44615,65000,43615,
2502,1736,66,0,2500,270,1000,500,44480,65000,43480,
2502,1735,66,0,2500,270,1000,500,44480,65000,43480,
2501,1735,66,0,2500,270,1000,500,44480,65000,43480,
2500,1736,66,0,2500,270,1000,500,44345,65000,43345,
2500,1737,66,0,2500,270,1000,500,44345,65000,43345,
2500,1737,67,0,2500,270,1000,500,44345,65000,44345,
2500,1736,67,0,2500,270,1000,500,44345,65000,44345,
2501,1736,67,0,2500,270,1000,500,44345,65000,44345,
2501,1736,65,0,2500,270,1000,500,44210,65000,43210,
2501,1737,65,0,2500,270,1000,500,44210,65000,43210,
2501,1735,65,0,2500,270,1000,500,44075,65000,43075,
2501,1737,65,0,2500,270,1000,500,44075,65000,43075,
2501,1736,65,0,2500,270,1000,500,44075,65000,43075,
2501,1738,65,0,2500,270,1000,500,43940,65000,42940,
2500,1738,65,0,2500,270,1000,500,43940,65000,42940,
2501,1737,65,0,2500,270,1000,500,43805,65000,42805,
2501,1737,65,0,2500,270,1000,500,43805,65000,42805,
2501,1737,65,0,2500,270,1000,500,43805,65000,42805,
2501,1736,65,0,2500,270,1000,500,43670,65000,42670,
2501,1736,65,0,2500,270,1000,500,43670,65000,42670,
2501,1737,65,0,2500,270,1000,500,43535,65000,42535,
2501,1738,64,0,2500,270,1000,500,43535,65000,42535,
2501,1738,64,0,2500,270,1000,500,43535,65000,42535,
2501,1738,64,0,2500,270,1000,500,43400,65000,42400,
2501,1738,64,0,2500,270,1000,500,43400,65000,42400,
2500,1737,64,0,2500,270,1000,500,43400,65000,42400,
2500,1737,66,0,2500,270,1000,500,43400,65000,43400,
2500,1737,66,0,2500,270,1000,500,43400,65000,43400,
2500,1738,66,0,2500,270,1000,500,43400,65000,43400,
2500,1738,66,0,2500,270,1000,500,43400,65000,43400,
2500,1739,66,0,2500,270,1000,500,43400,65000,43400,
2500,1738,66,0,2500,270,1000,500,43400,65000,43400,
2500,1736,66,0,2500,270,1000,500,43400,65000,43400,
2499,1737,66,0,2500,270,1000,500,43400,65000,43400,
2500,1740,66,0,2500,270,1000,500,43400,65000,43400,
2500,1740,66,0,2500,270,1000,500,43400,65000,43400,
2500,1738,66,0,2500,270,1000,500,43400,65000,43400,
2500,1736,66,0,2500,270,1000,500,43400,65000,43400,
2499,1737,66,0,2500,270,1000,500,43400,65000,43400,
